TITLE = "Nozzle Field Data"
variables="x""area""rho""u""p"
zone T="n=0"
I= 256
DATAPACKING=POINT
-3.476563e-01 4.157845e-01 1.672385e+00 1.417185e+02 2.835371e+05
-3.398438e-01 4.071265e-01 1.669038e+00 1.450220e+02 2.827548e+05
-3.320313e-01 3.985846e-01 1.665490e+00 1.484450e+02 2.819259e+05
-3.242188e-01 3.901641e-01 1.661728e+00 1.519915e+02 2.810474e+05
-3.164063e-01 3.818700e-01 1.657739e+00 1.556660e+02 2.801163e+05
-3.085938e-01 3.737073e-01 1.653507e+00 1.594726e+02 2.791295e+05
-3.007813e-01 3.656809e-01 1.649019e+00 1.634159e+02 2.780835e+05
-2.929688e-01 3.577956e-01 1.644258e+00 1.675003e+02 2.769748e+05
-2.851563e-01 3.500562e-01 1.639208e+00 1.717304e+02 2.757997e+05
-2.773438e-01 3.424674e-01 1.633851e+00 1.761106e+02 2.745544e+05
-2.695313e-01 3.350337e-01 1.628170e+00 1.806456e+02 2.732349e+05
-2.617188e-01 3.277596e-01 1.622144e+00 1.853399e+02 2.718369e+05
-2.539063e-01 3.206495e-01 1.615755e+00 1.901981e+02 2.703562e+05
-2.460938e-01 3.137077e-01 1.608981e+00 1.952245e+02 2.687884e+05
-2.382813e-01 3.069383e-01 1.601802e+00 2.004235e+02 2.671288e+05
-2.304688e-01 3.003454e-01 1.594195e+00 2.057995e+02 2.653729e+05
-2.226563e-01 2.939331e-01 1.586137e+00 2.113565e+02 2.635158e+05
-2.148438e-01 2.877051e-01 1.577607e+00 2.170984e+02 2.615529e+05
-2.070313e-01 2.816652e-01 1.568579e+00 2.230290e+02 2.594794e+05
-1.992188e-01 2.758171e-01 1.559031e+00 2.291518e+02 2.572905e+05
-1.914063e-01 2.701643e-01 1.548939e+00 2.354698e+02 2.549816e+05
-1.835938e-01 2.647101e-01 1.538278e+00 2.419859e+02 2.525481e+05
-1.757813e-01 2.594579e-01 1.527026e+00 2.487026e+02 2.499857e+05
-1.679688e-01 2.544109e-01 1.515159e+00 2.556219e+02 2.472901e+05
-1.601563e-01 2.495720e-01 1.502655e+00 2.627454e+02 2.444576e+05
-1.523438e-01 2.449442e-01 1.489493e+00 2.700743e+02 2.414847e+05
-1.445313e-01 2.405302e-01 1.475651e+00 2.776092e+02 2.383682e+05
-1.367188e-01 2.363328e-01 1.461111e+00 2.853503e+02 2.351056e+05
-1.289063e-01 2.323545e-01 1.445856e+00 2.932975e+02 2.316947e+05
-1.210938e-01 2.285976e-01 1.429869e+00 3.014500e+02 2.281340e+05
-1.132813e-01 2.250644e-01 1.413136e+00 3.098071e+02 2.244224e+05
-1.054688e-01 2.217571e-01 1.395643e+00 3.183678e+02 2.205593e+05
-9.765625e-02 2.186776e-01 1.377379e+00 3.271315e+02 2.165447e+05
-8.984375e-02 2.158278e-01 1.358332e+00 3.360983e+02 2.123787e+05
-8.203125e-02 2.132094e-01 1.338487e+00 3.452699e+02 2.080611e+05
-7.421875e-02 2.108240e-01 1.317824e+00 3.546510e+02 2.035910e+05
-6.640625e-02 2.086731e-01 1.296315e+00 3.642518e+02 1.989655e+05
-5.859375e-02 2.067578e-01 1.273909e+00 3.740923e+02 1.941776e+05
-5.078125e-02 2.050794e-01 1.250837e+00 3.840915e+02 1.892805e+05
-4.296875e-02 2.036389e-01 1.228585e+00 3.936925e+02 1.845917e+05
-3.515625e-02 2.024372e-01 1.205773e+00 4.033975e+02 1.798194e+05
-2.734375e-02 2.014750e-01 1.182473e+00 4.131814e+02 1.749820e+05
-1.953125e-02 2.007528e-01 1.158735e+00 4.230295e+02 1.700920e+05
-1.171875e-02 2.002710e-01 1.134607e+00 4.329272e+02 1.651624e+05
-3.906250e-03 2.000301e-01 1.110144e+00 4.428597e+02 1.602067e+05
3.906250e-03 2.000301e-01 1.085403e+00 4.528117e+02 1.552384e+05
1.171875e-02 2.002710e-01 1.060441e+00 4.627683e+02 1.502712e+05
1.953125e-02 2.007528e-01 1.035318e+00 4.727144e+02 1.453187e+05
2.734375e-02 2.014750e-01 1.010095e+00 4.826351e+02 1.403944e+05
3.515625e-02 2.024372e-01 9.848324e-01 4.925160e+02 1.355113e+05
4.296875e-02 2.036389e-01 9.595908e-01 5.023430e+02 1.306817e+05
5.078125e-02 2.050794e-01 9.344291e-01 5.121024e+02 1.259175e+05
5.859375e-02 2.067578e-01 9.094079e-01 5.217798e+02 1.212304e+05
6.640625e-02 2.086731e-01 8.834112e-01 5.319270e+02 1.164155e+05
7.421875e-02 2.108240e-01 8.579792e-01 5.418337e+02 1.117602e+05
8.203125e-02 2.132094e-01 8.330659e-01 5.515278e+02 1.072536e+05
8.984375e-02 2.158278e-01 8.086559e-01 5.610243e+02 1.028904e+05
9.765625e-02 2.186776e-01 7.847492e-01 5.703310e+02 9.866823e+04
1.054688e-01 2.217571e-01 7.613543e-01 5.794517e+02 9.458613e+04
1.132813e-01 2.250644e-01 7.384832e-01 5.883880e+02 9.064377e+04
1.210938e-01 2.285976e-01 7.161491e-01 5.971401e+02 8.684089e+04
1.289063e-01 2.323545e-01 6.943649e-01 6.057077e+02 8.317706e+04
1.367188e-01 2.363328e-01 6.731420e-01 6.140903e+02 7.965152e+04
1.445313e-01 2.405302e-01 6.524899e-01 6.222874e+02 7.626311e+04
1.523438e-01 2.449442e-01 6.324158e-01 6.302988e+02 7.301024e+04
1.601563e-01 2.495720e-01 6.129246e-01 6.381244e+02 6.989092e+04
1.679688e-01 2.544109e-01 5.940188e-01 6.457645e+02 6.690272e+04
1.757813e-01 2.594579e-01 5.756986e-01 6.532199e+02 6.404288e+04
1.835938e-01 2.647101e-01 5.579618e-01 6.604916e+02 6.130832e+04
1.914063e-01 2.701643e-01 5.408044e-01 6.675811e+02 5.869568e+04
1.992188e-01 2.758171e-01 5.242204e-01 6.744901e+02 5.620136e+04
2.070313e-01 2.816652e-01 5.082022e-01 6.812206e+02 5.382161e+04
2.148438e-01 2.877051e-01 4.927407e-01 6.877750e+02 5.155252e+04
2.226563e-01 2.939331e-01 4.778255e-01 6.941558e+02 4.939011e+04
2.304688e-01 3.003454e-01 4.634450e-01 7.003660e+02 4.733033e+04
2.382813e-01 3.069383e-01 4.495870e-01 7.064084e+02 4.536910e+04
2.460938e-01 3.137077e-01 4.362382e-01 7.122862e+02 4.350236e+04
2.539063e-01 3.206495e-01 4.233851e-01 7.180028e+02 4.172609e+04
2.617188e-01 3.277596e-01 4.110133e-01 7.235616e+02 4.003629e+04
2.695313e-01 3.350337e-01 3.991085e-01 7.289660e+02 3.842909e+04
2.773438e-01 3.424674e-01 3.876559e-01 7.342195e+02 3.690065e+04
2.851563e-01 3.500562e-01 3.766409e-01 7.393259e+02 3.544728e+04
2.929688e-01 3.577956e-01 3.660486e-01 7.442886e+02 3.406538e+04
3.007813e-01 3.656809e-01 3.558643e-01 7.491113e+02 3.275146e+04
3.085938e-01 3.737073e-01 3.460736e-01 7.537977e+02 3.150217e+04
3.164063e-01 3.818700e-01 3.366620e-01 7.583513e+02 3.031430e+04
3.242188e-01 3.901641e-01 3.276155e-01 7.627757e+02 2.918474e+04
3.320313e-01 3.985846e-01 3.189203e-01 7.670743e+02 2.811053e+04
3.398438e-01 4.071265e-01 3.105628e-01 7.712508e+02 2.708884e+04
3.476563e-01 4.157845e-01 3.025300e-01 7.753084e+02 2.611696e+04
3.554688e-01 4.245535e-01 2.948091e-01 7.792505e+02 2.519233e+04
3.632813e-01 4.334282e-01 2.873877e-01 7.830805e+02 2.431249e+04
3.710938e-01 4.424032e-01 2.802539e-01 7.868014e+02 2.347511e+04
3.789063e-01 4.514731e-01 2.733960e-01 7.904165e+02 2.267797e+04
3.867188e-01 4.606325e-01 2.668029e-01 7.939289e+02 2.191899e+04
3.945313e-01 4.698759e-01 2.604639e-01 7.973413e+02 2.119616e+04
4.023438e-01 4.791976e-01 2.543685e-01 8.006569e+02 2.050759e+04
4.101563e-01 4.885921e-01 2.485069e-01 8.038784e+02 1.985152e+04
4.179688e-01 4.980537e-01 2.428694e-01 8.070084e+02 1.922624e+04
4.257813e-01 5.075768e-01 2.374469e-01 8.100498e+02 1.863015e+04
4.335938e-01 5.171554e-01 2.322305e-01 8.130049e+02 1.806175e+04
4.414063e-01 5.267840e-01 2.272119e-01 8.158764e+02 1.751961e+04
4.492188e-01 5.364567e-01 2.223830e-01 8.186666e+02 1.700237e+04
4.570313e-01 5.461677e-01 2.177360e-01 8.213779e+02 1.650877e+04
4.648438e-01 5.559111e-01 2.132635e-01 8.240125e+02 1.603759e+04
4.726563e-01 5.656811e-01 2.089584e-01 8.265727e+02 1.558771e+04
4.804688e-01 5.754717e-01 2.048140e-01 8.290604e+02 1.515804e+04
4.882813e-01 5.852771e-01 2.008238e-01 8.314777e+02 1.474757e+04
4.960938e-01 5.950914e-01 1.969817e-01 8.338267e+02 1.435534e+04
5.039063e-01 6.049086e-01 1.932817e-01 8.361092e+02 1.398046e+04
5.117188e-01 6.147229e-01 1.897183e-01 8.383269e+02 1.362206e+04
5.195313e-01 6.245283e-01 1.862859e-01 8.404818e+02 1.327934e+04
5.273438e-01 6.343189e-01 1.829796e-01 8.425755e+02 1.295154e+04
5.351563e-01 6.440889e-01 1.797944e-01 8.446096e+02 1.263793e+04
5.429688e-01 6.538323e-01 1.767256e-01 8.465857e+02 1.233785e+04
5.507813e-01 6.635433e-01 1.737688e-01 8.485054e+02 1.205065e+04
5.585938e-01 6.732160e-01 1.709197e-01 8.503701e+02 1.177572e+04
5.664063e-01 6.828446e-01 1.681743e-01 8.521812e+02 1.151249e+04
5.742188e-01 6.924232e-01 1.655286e-01 8.539401e+02 1.126042e+04
5.820313e-01 7.019463e-01 1.629791e-01 8.556481e+02 1.101899e+04
5.898438e-01 7.114079e-01 1.605221e-01 8.573064e+02 1.078773e+04
5.976563e-01 7.208024e-01 1.581543e-01 8.589164e+02 1.056618e+04
6.054688e-01 7.301241e-01 1.558725e-01 8.604791e+02 1.035391e+04
6.132813e-01 7.393675e-01 1.536737e-01 8.619956e+02 1.015050e+04
6.210938e-01 7.485269e-01 1.515549e-01 8.634672e+02 9.955576e+03
6.289063e-01 7.575968e-01 1.495133e-01 8.648947e+02 9.768765e+03
6.367188e-01 7.665718e-01 1.475463e-01 8.662793e+02 9.589725e+03
6.445313e-01 7.754465e-01 1.456513e-01 8.676218e+02 9.418127e+03
6.523438e-01 7.842155e-01 1.438260e-01 8.689233e+02 9.253663e+03
6.601563e-01 7.928735e-01 1.420681e-01 8.701846e+02 9.096039e+03
6.679688e-01 8.014154e-01 1.403752e-01 8.714065e+02 8.944978e+03
6.757813e-01 8.098359e-01 1.387455e-01 8.725900e+02 8.800218e+03
6.835938e-01 8.181300e-01 1.371768e-01 8.737357e+02 8.661510e+03
6.914063e-01 8.262927e-01 1.356672e-01 8.748445e+02 8.528619e+03
6.992188e-01 8.343191e-01 1.342150e-01 8.759170e+02 8.401323e+03
7.070313e-01 8.422044e-01 1.328184e-01 8.769540e+02 8.279411e+03
7.148438e-01 8.499438e-01 1.314758e-01 8.779562e+02 8.162682e+03
7.226563e-01 8.575326e-01 1.301855e-01 8.789242e+02 8.050949e+03
7.304688e-01 8.649663e-01 1.289462e-01 8.798586e+02 7.944032e+03
7.382813e-01 8.722404e-01 1.277563e-01 8.807601e+02 7.841763e+03
7.460938e-01 8.793505e-01 1.266146e-01 8.816291e+02 7.743980e+03
7.539063e-01 8.862923e-01 1.255197e-01 8.824662e+02 7.650533e+03
7.617188e-01 8.930617e-01 1.244704e-01 8.832720e+02 7.561279e+03
7.695313e-01 8.996546e-01 1.234656e-01 8.840470e+02 7.476081e+03
7.773438e-01 9.060669e-01 1.225041e-01 8.847915e+02 7.394812e+03
7.851563e-01 9.122949e-01 1.215849e-01 8.855062e+02 7.317350e+03
7.929688e-01 9.183348e-01 1.207070e-01 8.861914e+02 7.243582e+03
8.007813e-01 9.241829e-01 1.198694e-01 8.868475e+02 7.173400e+03
8.085938e-01 9.298357e-01 1.190713e-01 8.874749e+02 7.106701e+03
8.164063e-01 9.352899e-01 1.183118e-01 8.880741e+02 7.043391e+03
8.242188e-01 9.405421e-01 1.175901e-01 8.886452e+02 6.983379e+03
8.320313e-01 9.455891e-01 1.169054e-01 8.891888e+02 6.926579e+03
8.398438e-01 9.504280e-01 1.162571e-01 8.897051e+02 6.872913e+03
8.476563e-01 9.550558e-01 1.156444e-01 8.901943e+02 6.822306e+03
8.554688e-01 9.594698e-01 1.150668e-01 8.906569e+02 6.774688e+03
8.632813e-01 9.636672e-01 1.145236e-01 8.910930e+02 6.729993e+03
8.710938e-01 9.676455e-01 1.140143e-01 8.915030e+02 6.688160e+03
8.789063e-01 9.714024e-01 1.135383e-01 8.918869e+02 6.649133e+03
8.867188e-01 9.749356e-01 1.130952e-01 8.922451e+02 6.612859e+03
8.945313e-01 9.782429e-01 1.126846e-01 8.925778e+02 6.579290e+03
9.023438e-01 9.813224e-01 1.123060e-01 8.928851e+02 6.548381e+03
9.101563e-01 9.841722e-01 1.119590e-01 8.931673e+02 6.520090e+03
9.179688e-01 9.867906e-01 1.116433e-01 8.934244e+02 6.494381e+03
9.257813e-01 9.891760e-01 1.113586e-01 8.936566e+02 6.471219e+03
9.335938e-01 9.913269e-01 1.111047e-01 8.938640e+02 6.450575e+03
9.414063e-01 9.932422e-01 1.108812e-01 8.940468e+02 6.432422e+03
9.492188e-01 9.949206e-01 1.106879e-01 8.942050e+02 6.416736e+03
9.570313e-01 9.963611e-01 1.105247e-01 8.943388e+02 6.403497e+03
9.648438e-01 9.975628e-01 1.103914e-01 8.944482e+02 6.392687e+03
9.726563e-01 9.985250e-01 1.102878e-01 8.945332e+02 6.384294e+03
9.804688e-01 9.992472e-01 1.102139e-01 8.945939e+02 6.378306e+03
9.882813e-01 9.997290e-01 1.101696e-01 8.946303e+02 6.374716e+03
9.960938e-01 9.999699e-01 1.101548e-01 8.946424e+02 6.373520e+03
