TITLE = "Nozzle Field Local Sensitivity Data"
variables="x""area""rho_prime""u_prime""p_prime"
zone T="n=0"
I= 256
DATAPACKING=POINT
5.351563e-01 6.440889e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.429688e-01 6.538323e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.507813e-01 6.635433e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.585938e-01 6.732160e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.664063e-01 6.828446e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.742188e-01 6.924232e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.820313e-01 7.019463e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.898438e-01 7.114079e-01 0.000000e+00 0.000000e+00 0.000000e+00
5.976563e-01 7.208024e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.054688e-01 7.301241e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.132813e-01 7.393675e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.210938e-01 7.485269e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.289063e-01 7.575968e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.367188e-01 7.665718e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.445313e-01 7.754465e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.523438e-01 7.842155e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.601563e-01 7.928735e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.679688e-01 8.014154e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.757813e-01 8.098359e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.835938e-01 8.181300e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.914063e-01 8.262927e-01 0.000000e+00 0.000000e+00 0.000000e+00
6.992188e-01 8.343191e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.070313e-01 8.422044e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.148438e-01 8.499438e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.226563e-01 8.575326e-01 0.000000e+00 0.000000e+00 0.000000e+00
7.304688e-01 8.649663e-01 0.000000e+00 0.000000e+00 0.000000e+00
